43271,30255,44858,77285,35392,15279,42944,74200,2834,52943,20321,63935,5220,42501,28537,74070,6741,74068,13651,76572,66617,20511,224,78600,26470,72724,17272,63314,63393,64531,23971,72078,5975,28442,2156,74097,51088,31490,25673,34940,60472,77765,44211,22714,79037,6488,26442,11361,9206,70147,11067,27897,105,49685,44131,54077,34838,39148,61540,8490,39775,25002,51982,54646,23958,17603,33356,34899,10094,75459,28686,75429,29268,57505,43463,5128,29149,41480,28571,1597,51393,65439,66459,20345,877,46956,42637,65827,55745,54167,70162,18969,8781,55424,69391,70358,36827,20161,3350,74323,52796,25387,38792,49905,49450,14868,7808,69191,78997,18183,36594,58720,51603,265,71117,76090,74001,53762,61980,12505,14909,66242,56914,37939,79953,405,75495,2839,77131,71814,36595,17119,60353,15891,43126,43539,37705,67583,77626,67570,26682,5232,35287,37331,66993,21438,77147,13338,66783,71083,53847,51198,38346,6509,43730,19471,72332,55349,69249,68209,57530,54510,42652,31556,10325,43572,36695,14615,72812,7019,11566,46607,79164,34395,61419,14903,52538,77005,57582,31776,71341,20539,56690,42073,62347,624,39995,53200,49611,29090,16406,43347,2027,75494,63313,23030,71970,38541,79874,35486,-7.9537e+05
54379,56348,21528,49605,72349,35403,60969,4106,41106,9406,34498,3966,26873,64050,60229,59268,45060,46007,31936,35194,20753,79190,12237,50118,32936,71565,81,29231,27890,63214,62051,4504,23497,29036,25802,9356,68525,54037,62660,27580,18075,79526,54812,57381,60988,37414,50910,42414,21725,47257,35021,78630,560,22326,76712,62800,50831,35575,32846,20525,48578,22528,23103,22001,71761,29122,25792,6486,51714,13361,26742,59297,22985,33491,68498,52729,65665,36316,79926,19507,40062,35560,41052,3880,67481,24141,30288,6084,72631,14305,36809,11724,42365,26637,68817,77628,25497,22770,28081,32762,40249,77806,66658,28254,53088,47951,8509,45692,59940,26974,65563,47182,62898,15331,28661,5337,39560,64672,28176,62729,76041,44384,5010,63744,70464,13327,5204,76184,11482,65729,23161,44697,26045,6599,20280,69526,74987,72717,18966,32660,4018,30442,28091,29663,69275,12349,69858,9969,54064,3697,49091,37436,24354,1105,45716,18631,73877,56647,62069,24658,20151,58829,37126,13202,7566,11222,72378,53482,35622,3752,16099,63490,39945,34125,69875,445,70143,79872,46358,56548,46686,63968,52924,45661,47143,55036,33300,14158,41340,51128,63127,1621,23819,20459,74787,66808,46414,74424,52946,44960,-3.8574e+05
2926,58362,59922,55632,2655,31473,27806,47414,32619,11826,56203,22656,347,59106,8804,59011,43145,799,73583,48124,17042,27985,42733,14503,63521,31882,72529,46808,20006,22637,44222,35481,18780,5480,37103,27265,61087,20178,16978,3905,35876,27743,23973,14771,14850,58294,68643,74425,25151,24250,70023,79361,13423,38244,68433,42932,72125,65668,4453,4330,27944,543,20421,2237,63545,23780,34724,22717,30948,74001,6656,56087,59316,4475,21149,35934,9828,14361,33202,44007,42408,30421,386,66548,5285,23689,62702,6575,48711,70997,78396,37666,16921,73740,44051,60185,72813,67063,38132,72129,48005,20658,7260,14618,49297,62264,49496,13682,46292,44196,55909,19107,32021,36020,34722,75692,17686,54153,15846,49087,79752,25630,4932,1989,3115,69968,44080,42439,8283,53276,53670,76505,30256,29330,66838,75383,10860,11533,33814,55874,13292,55363,74470,2804,4381,29648,34811,1096,14836,23375,5331,44574,56915,78924,5909,1286,57981,14681,27362,72683,32542,11958,47555,71784,7494,53052,46918,7723,33129,49411,7929,6410,59273,1370,66478,69210,60969,41083,37406,30998,41170,18701,22302,62035,17542,28003,66175,34567,45679,15522,37201,9628,72450,15857,68472,78071,57068,35769,17549,77617,-2.4925e+05
64737,17943,40312,57614,42595,66126,36899,13032,8644,1582,32187,52277,66248,11334,47764,75754,61445,64751,18084,57621,41786,16682,40851,9842,27457,50002,54404,14667,27601,5465,44376,43026,27672,69373,7922,2939,78093,76000,76733,18017,20756,23385,48151,66697,41342,49119,63063,49353,48488,13446,56345,71693,12035,25180,38137,356,69727,1399,69652,52525,42098,39670,28655,75250,62065,68130,26194,5859,44988,60347,31233,59578,5359,46800,62044,11774,51949,67792,30452,8126,59061,56579,28537,55099,38728,18017,73128,24778,43565,12795,45558,58288,2078,50600,36580,1244,71829,64169,13995,38760,16014,45368,2040,25673,20902,7662,16079,72669,26734,77465,43996,19395,66944,54547,58644,39731,70805,74458,55151,50485,76043,62375,48511,79932,75891,58808,970,12834,72692,52535,18534,70701,45474,78750,7881,36659,62820,44824,79718,34600,31379,2230,76318,69188,39455,17826,12263,61022,48891,76300,36874,7548,37671,76015,6660,36002,29928,25720,59857,36668,66060,24793,78657,71388,15613,37608,3186,78735,47231,77481,49866,6072,28218,24604,73369,44838,64949,57761,20701,10048,28034,29596,39482,75000,71066,78566,57498,7666,46395,58542,6385,50730,52659,35510,12401,17144,67495,24860,45480,7222,-1.0567e+06
59890,21525,51745,27752,57320,54150,51146,67073,36791,77144,14548,39173,40595,35032,34448,40808,18648,48705,28881,54303,31789,53267,30818,46398,37009,45408,41197,6154,26291,4395,58452,10725,67880,36632,45680,43070,62523,49975,74419,46482,27664,14980,15881,13574,51213,72048,43073,55192,54198,27191,39762,59327,41240,66174,70226,15889,11418,63082,77785,22195,63754,79079,64474,42718,47918,77896,7918,58399,15869,68528,19148,69907,60574,23907,51034,62019,58930,3715,8367,37945,21966,19114,77842,47682,12993,40436,28890,68440,60250,7828,69945,31312,79530,74575,68002,79388,52094,29597,28473,37574,10993,28166,26859,20449,69800,32799,33856,53092,47469,18179,16075,1514,13044,37446,79563,5443,9627,51114,16964,58505,76753,70194,19745,22645,71429,5592,11202,29021,9215,42844,16722,77707,58589,22418,63458,21045,53135,31062,48942,17382,71454,70989,5492,76856,66412,2101,52110,57821,56413,60878,28081,65593,50137,62743,15802,55643,56175,12943,49984,26292,45355,26546,29215,67606,35398,35079,22192,59496,35513,10107,54369,39950,5849,21623,32735,7156,38266,11667,51469,28481,13521,25395,59350,77051,73381,65325,3358,24077,16798,21030,4517,38783,24159,70174,6505,53281,55063,19536,28155,1380,-1.0297e+06
9615,53843,24620,41360,14345,16609,73387,13405,36071,77630,68501,77829,29293,28031,58458,63351,46989,38394,25965,17021,38329,77868,24848,26283,29426,71561,41766,12294,74199,51002,61890,43276,12830,6210,26071,58979,74847,16556,29259,48111,72237,59452,52541,76262,69517,20223,59334,18755,79012,5396,48768,53179,33511,59453,31191,35098,16048,43264,9359,56731,21895,59036,43115,53694,44578,49890,53694,27711,31515,48191,38902,77130,19258,32766,58005,42501,56854,41888,47169,13963,19043,14062,11573,17180,33757,45203,72884,37944,70181,60916,19322,12482,59572,34074,27823,36462,19685,29025,71078,13427,1904,24963,38954,75287,430,50500,64722,40216,72132,32012,51039,65301,16266,10271,38132,12292,42560,45833,8920,9469,18141,45666,147,61426,16987,11939,68484,22210,59550,11844,48790,50545,32797,18201,44907,14736,58494,24207,1480,57501,53076,73326,27342,72798,73479,14487,12841,68356,2266,4462,48418,29979,16663,5941,71745,56476,14668,59350,58248,79303,46093,14928,22037,47762,25483,62348,20110,17069,5842,29713,25588,13995,65889,69378,70679,33925,22787,14948,3064,67042,51781,70857,37535,1108,51576,34926,61166,57577,66162,19050,51875,79587,46468,27872,50261,35260,12998,75221,3498,18495,-1.2572e+05
42004,38200,11098,44536,26923,25449,12926,40177,44092,9909,46737,59880,18132,38280,20895,36174,36718,21476,6687,6530,79513,49816,285,21455,54366,17134,8234,66151,60486,33943,72068,68590,12630,72394,36040,14498,59133,8773,27593,20202,1017,57442,55869,57804,48010,17608,59178,16548,79461,52280,6227,58670,47506,11545,3934,44664,49675,3639,40666,10424,23415,24858,47206,48603,23977,71383,3949,52177,27220,8590,56008,78554,18473,46888,71572,7032,8427,18617,11706,26031,60796,19052,61982,42814,69045,5512,9530,25939,71502,71527,9405,11328,78579,24040,19077,41640,18722,21740,5533,6629,75164,752,18030,71433,29221,61226,26314,65767,67436,79262,3627,57035,27519,64295,26525,23686,13627,79255,75398,77919,20838,44759,61296,2806,78556,75170,51094,46457,57974,49230,48986,32474,49093,10874,50,55822,14062,59943,76657,32844,26335,35080,1102,60415,64099,19508,25563,19997,41670,2274,48973,72979,31329,33408,53881,36800,75206,45338,53610,65084,24334,55010,26237,33420,51538,8742,17189,49392,35868,21894,14586,7068,19356,57445,38212,4080,36277,19017,4852,57520,12068,2235,70982,2983,31094,45812,14643,30684,25469,41789,9513,52718,29653,8602,7757,33024,11232,27416,72222,5132,-1.312e+06
26067,49898,38046,12520,15018,10705,57251,79947,64433,37393,29887,45428,42787,46993,7585,67936,68879,20648,41014,21959,48359,5084,65220,44020,45423,309,79751,24077,23060,72443,11054,15842,40693,22536,46228,34100,20290,45268,55415,52348,10578,15112,36775,10740,79974,18865,35584,2990,60603,19543,19315,34874,22159,5462,24595,30811,62003,41109,60446,41920,27853,48033,18492,60070,43813,78473,16080,38541,28519,36438,10982,73491,960,25250,61439,72037,76689,72262,30127,8831,76808,22688,28879,4461,52513,13113,2787,36804,68467,19819,12113,72362,76111,71123,4076,7112,43875,20758,7420,50653,55641,53451,44377,79045,47358,41249,21868,23016,69474,36962,57660,61989,19931,6078,48428,13500,77248,4365,68414,9958,30694,56857,34035,69629,20364,70475,66391,51270,9778,29914,79602,35504,77761,72136,42653,9915,29479,78033,4387,73441,65970,18256,31689,22865,78303,79770,11908,49193,20730,74166,24338,67152,13686,28739,48588,7820,18210,59568,38815,23605,23163,45171,71026,44564,59303,55581,54091,26848,72617,10330,73058,16981,4520,18396,2506,16111,22988,73570,59173,45332,10594,50415,28744,76369,75433,77707,47685,35072,35402,64758,39873,77787,13526,61179,2675,67725,27647,69518,19906,40329,-1.1394e+06
43716,18916,28997,44965,25755,53718,46220,28433,56069,52536,17736,23918,23159,11665,36078,31235,52867,38481,66630,69402,75593,29881,51074,14442,52143,70447,28718,30711,48495,33386,63527,12449,48265,49111,5988,7854,57541,21947,57329,4808,31046,34716,12613,68248,10335,64811,68033,53070,22005,60634,2063,31971,47427,42571,25617,51749,19745,35650,8799,3672,70078,62535,8156,78506,79347,51759,39931,30608,29844,52368,66118,22679,10598,11789,16548,69453,33896,43301,74909,34259,13297,3252,22527,34484,76998,40842,72361,53934,54660,47779,4760,28194,37729,1390,10797,62809,31426,79552,16465,24879,44339,70856,54492,76198,73988,3744,65507,70478,8291,78763,33945,23660,27657,9847,61853,58816,75611,6805,69023,72138,70050,26571,79166,59436,50149,25974,55925,9511,78793,35099,79182,545,68493,34471,16976,12108,56658,28521,77485,51589,19375,48732,48407,26392,45719,52395,12895,3889,40658,29648,67127,47433,46443,78936,4133,51941,48115,23022,45920,70071,21713,43537,62062,43512,26624,4849,44266,50609,40095,30879,9313,44191,4681,25113,76622,11551,28591,6533,1746,22375,8309,18588,60730,29878,48957,74805,47963,728,14713,33848,49505,70457,3314,71703,25889,40190,65019,74417,2760,18703,-6.2419e+05
31911,14170,63050,55585,32309,45680,34664,3767,69779,23215,17520,20489,5470,72427,51206,59071,28311,18188,72370,44749,39236,13301,35868,54280,39290,18810,50020,52060,61283,12325,15154,4911,12912,52949,4588,24258,55482,5694,64028,75241,67250,3648,33743,74536,23470,56193,39563,40581,76322,23922,67719,17432,46812,59517,36904,46854,29557,39310,2710,8105,7466,8923,51572,58214,38674,63906,22034,26151,9230,4603,74405,4691,16751,79323,3465,4504,44810,7895,56030,57520,30288,44114,43473,15260,31661,43324,74460,45925,32610,6130,16017,12757,79003,11845,46251,57416,60384,3702,49216,37309,23634,33706,66796,69937,36641,35252,16518,42516,62985,39876,41264,63866,78911,69685,30852,70376,39334,76901,10070,6337,76729,75015,5621,8744,41502,37059,11183,2504,16652,47934,57828,26787,30792,44889,46927,56161,33057,40467,33284,30660,72590,74029,11689,37667,5101,9427,20168,9024,77860,1267,13830,7675,22142,75124,40628,50196,2131,7523,64031,25353,56757,74685,18535,57479,65374,46539,16223,41261,13291,25056,77979,7097,56731,78321,44233,36848,49049,55674,51929,46827,65650,57038,5922,46741,67755,43047,67786,13803,21146,50171,18159,56367,78590,15092,51605,18322,397,26997,10982,78800,-5.065e+05
33208,66372,62424,34117,43886,13582,70740,17093,4176,60363,41779,70926,6798,51216,10564,78116,27775,3889,57888,37171,35036,18503,19527,4456,31877,19590,31470,65390,67693,43200,2318,52886,50837,16002,24077,62410,61866,12676,47494,7403,17062,52438,47685,45135,38151,70281,75853,38865,32887,33506,1190,70531,9728,66859,39051,61307,27288,52792,35288,37515,16535,46347,78412,68586,54782,32390,33569,8244,40097,1702,66299,65680,17135,8600,12286,51205,7903,68567,19435,61410,7745,75400,32580,26223,32955,40803,47200,67427,3829,21324,69460,69751,68234,76733,72350,43633,31406,54107,21875,16886,3411,68687,71670,12980,33937,62502,52366,7408,32477,79041,72903,40690,49917,54836,16310,68114,13381,32435,18360,69929,50454,9398,9961,69330,39588,57427,53515,38467,19980,70238,66272,61564,21851,1152,36967,32088,19653,63637,68082,28441,23319,50849,32498,45538,6915,65982,38602,27852,65459,40291,442,19066,7364,1235,24077,11917,62464,46557,35970,76783,19231,2514,52050,29824,20237,29934,78889,62954,15393,68370,16542,6090,34190,75324,22727,64097,33163,15095,71044,31133,8556,6072,864,46075,14234,73425,68751,6656,5868,14413,76981,6669,46792,53882,46743,56964,19019,21694,20013,48451,-2.909e+05
14460,61354,53481,66902,3900,11813,31445,31828,17575,44650,34674,35745,5468,13036,36226,41864,20298,13540,30640,34425,61813,4177,64271,2725,38199,51274,613,61302,72159,74968,10191,1489,67516,76799,41738,42957,59778,3962,7775,26719,74819,62484,25787,31906,10367,56881,63824,68936,17330,4467,44034,75366,6288,57654,56540,13971,36512,40430,10383,56852,24221,69630,8138,79348,38402,38590,47760,29633,65354,23185,38797,14362,72464,26741,57466,71142,38650,3420,59370,74175,74765,63027,73625,75013,62342,9754,4516,6066,19075,67707,61670,64297,24727,57158,61694,59531,21234,40135,59823,116,68301,75840,35008,11736,52397,79292,46082,38684,24558,43048,59971,9433,47702,40953,30934,53763,56872,54823,67552,48389,22290,63538,77474,65723,19729,34276,37335,12329,38900,9274,29245,51689,66757,38196,55089,19937,70579,55031,70999,13395,49856,4386,6043,48219,78144,58514,34248,37756,68701,75933,17360,1864,20851,37861,19244,16166,23923,6816,22082,74288,44799,52985,2549,19216,49095,28729,2277,40209,42280,63453,73311,75192,55853,61843,31929,8935,73711,65366,71984,13858,28831,77627,46842,32998,73012,60897,12252,52411,59962,52600,60001,35343,49451,41272,53775,34575,2550,42090,30419,38293,-1.4093e+06
